0,1,2,3,4,5,6,7,8,9,10
tt0449994,Jodhaa Akbar,Movie,Drama,2008,2.0,NO DATA,"['tt0449994', 'Hrithik Roshan', 'Aishwarya Rai Bachchan', 'Sonu Sood', 'Poonam Sinha', 'Suhasini Mulay', 'Ila Arun', 'Raza Murad', 'Kulbhushan Kharbanda', 'Surendra Pal', 'Rajesh Vivek']",[],"A sixteenth century love story about a marriage of alliance that gave birth to true love between a great Mughal emperor, Akbar, and a Rajput princess, Jodha.",Formato min incorrecto
tt0448993,The Art of Travel,Movie,Drama,2008,9.0,NO DATA,"['tt0448993', 'Christopher Masterson', 'Brooke Burns', 'Johnny Messner', 'James Duval', 'Jake Muxworthy', 'Shalim Ortiz', 'Angelika Libera', 'Bijou Phillips', 'Ernie Lively', 'Maria Conchita Alonso']",[],"Coner Layne (Christopher Masterson) sueña con casarse con su chica de secundaria, comprar una casita con una valla blanca, y crear una familia maravillosa, para que un día pueda despedirse de ella y viajar por las extensas selvas de Darien Gap en Sudamérica",Formato min incorrecto
tt0451852,Palabra por palabra,Movie,Drama,2008,4.0,NO DATA,"['tt0451852', 'Erasmo Olivera', 'Katja Alemann', 'Alberto Raso Montes', 'Patricio Contreras', 'Grego Rossello', 'Simone Yenkinson', 'James Murray', 'Andrew Vezey', 'Edgardo Nieva', 'Julián Krakov']",[],Two soldiers manage to flee from their own front in Malvinas. Guri carries a wounded Caíto and breaks into a country house where a woman and a child live. For one day the four characters are victims of the same horror.,105
tt0451079,Horton Hears a Who!,Movie,Drama,2008,3.0,NO DATA,"['tt0451079', 'Jim Carrey', 'Steve Carell', 'Carol Burnett', 'Will Arnett', 'Seth Rogen', 'Dan Fogler', 'Isla Fisher', 'Jonah Hill', 'Amy Poehler', 'Jaime Pressly']",[],Horton el elefante lucha por proteger a una comunidad microscópica de sus vecinos que se niegan a creer que exista.,NO DATA
tt0450314,Punisher: War Zone,Movie,Drama,2008,12.0,NO DATA,"['tt0450314', 'Ray Stevenson', 'Dominic West', 'Julie Benz', 'Doug Hutchison', 'Colin Salmon', 'Wayne Knight', 'Dash Mihok', 'Stephanie Janusauskas', 'Mark Camacho', 'Romano Orzari']",[],"""Película basada en el anti-héroe de Marvel Frank Castle, también conocido como """"El castigador"""". Continuando su cruzada para castigar a criminales violentos en América, el agente del FBI Frank Castle (Ray Stevenson), llega a Nueva York en busca de un jefe que controla los bajos fondos de la ciudad.""",NO DATA
tt0455538,How to Lose Friends & Alienate People,Movie,Drama,2008,11.0,NO DATA,"['tt0455538', 'Simon Pegg', 'Kirsten Dunst', 'Megan Fox', 'Kelan Guy', 'Janette Scott', 'Danny Huston', 'Gillian Anderson', 'Kelly Jo Charge', 'Christian Maier Smith', 'Katherine Parkinson']",[],Un escritor británico lucha por encajar en una revista de alto perfil en la ciudad de Nueva York.,NO DATA
tt0455824,Australia,Movie,Drama,2008,12.0,NO DATA,"['tt0455824', 'Nicole Kidman', 'Hugh Jackman', 'Shea Adams', 'Eddie Baroo', 'Ray Barrett', 'Tony Barry', 'Jamal Sydney Bednarz', 'Damian Bradford', 'Bryan Brown', 'Nathin Art Butler']",[],"En el norte de Australia antes de la Segunda Guerra Mundial, una aristócrata inglesa que hereda un extenso rancho pacta a regañadientes con un ganadero para proteger su nueva propiedad de un complot de adquisición.",NO DATA
tt0452692,The Tender Hook,Movie,Drama,2008,9.0,NO DATA,"['tt0452692', 'Rose Byrne', 'Tyler Coppin', 'John Batchelor', 'Hugo Weaving', 'Matthew Le Nevez', 'Andrew Nolte', 'Daniel Potts', 'Chris Wood', 'Braydon Chlow', 'John Lakos']",[],"The story is about Iris' rise to the apex of a love/power triangle that includes her roguish English lover McHeath and Art, an earnest young boxer. Within the flawed moral landscape, each character struggles to establish their sovereignty.",NO DATA
tt0452580,Im Winter ein Jahr,Movie,Drama,2008,11.0,NO DATA,"['tt0452580', 'Karoline Herfurth', 'Josef Bierbichler', 'Corinna Harfouch', 'Hanns Zischler', 'Cyril Sjöström', 'Misel Maticevic', 'Daniel Berini', 'Franz Dinda', 'Jacob Matschenz', 'Inka Friedrich']",[],A renowned artist must uncover a young dancer's secrets in order to truly capture her likeness for a commissioned work.,129
tt0453560,Toxic,Movie,Drama,2008,7.0,NO DATA,"['tt0453560', 'Susan Ward', 'Corey Large', 'Master P', 'Marcus Shultz', 'Dominique Swain', 'Charity Shea', 'Danny Trejo', 'Costas Mandylor', 'Tom Sizemore', 'Paul Johansson']",[],"The lives of a nightclub owner, a crime boss, a stripper, a bartender, two hitmen, a prostitute and a psychic take a turn for the worse when they are trapped in an escaped mental patient's sinister path of madness and destruction.",129
tt0454941,The Sensei,Movie,Drama,2008,5.0,NO DATA,"['tt0454941', 'Diana Lee Inosanto', 'Keith David', 'Melissa Taylor', 'Shane Weingardt', 'Mark Griffin Jr.', 'Ryan J. Parker', ""Michael O'Laskey II"", 'Ayo Fadeyi', 'Curtis Magee-Ortiz', 'Jeff Liu']",[],"In 1985 Colorado, a long-absent woman, proficient as a black belt in martial arts, returns home where she agrees, secretly, to train a bullied gay teen.",Formato min incorrecto
tt0455334,Dragoste pierduta,Movie,Drama,2008,10.0,NO DATA,"['tt0455334', 'Marius Stanescu', 'Daniela Nane', 'Mircea Diaconu', 'Gelu Nitu', 'Kristina Cepraga Goodwin', 'Veronica Gheorghe', 'Vasile Calofir', 'Sabina Andrei', 'Lavinia Gheorghe', 'Otilia Huzum']",[],"Vlad is a famous actor in Bucharest, married to Alina, who has always been tempted to have extra-conjugal relations. To make up with his wife, he takes her and their little daughter, Maria, in a holiday to the mountains. At the caban, while Alina and Vlad are arguing, Maria disappears into the forest. Her mother runs looking for for and finally, she finds Maria just i... Leer todo",NO DATA
tt0456122,Os Desafinados,Movie,Drama,2008,8.0,NO DATA,"['tt0456122', 'Rodrigo Santoro', 'Cláudia Abreu', 'Selton Mello', 'Alessandra Negrini', 'Ângelo Paes Leme', 'Jair Oliveira', 'André Moraes', 'Genésio de Barros', 'Antonio Pedro', 'Vanessa Gerbelli']",[],"'Slightly Out Of Tune' is about a group of friends who come of age during the political turmoil that plagued Brazil in the 1960s and '70s. Together, these musicians form a band called ""Os Desafinados"" and become part of the groundbreaking Brazilian musical movement called Bossa Nova.",139
tt0455981,A House Divided,Movie,Drama,2008,9.0,NO DATA,"['tt0455981', 'Eion Bailey', 'Linda Hardy', 'F. Murray Abraham', 'Tovah Feldshuh', 'Alon Neuman', 'Igal Naor', 'Sharon Raginiano', 'A.J. Tannen', 'Rachel Wagner', 'Gene Christensen']",[],"An American Jewish man visiting Jerusalem for the funeral of his father gets sucked into a world of violent intrigue after meeting a mysterious, beautiful Palestinian woman.",NO DATA
tt0459423,Kahaani Gudiya Ki...: True Story of a Woman,Movie,Drama,2008,4.0,NO DATA,"['tt0459423', 'Divya Dutta', 'Arif Zakaria', 'Rajpal Naurang Yadav', 'Suchhi Kumar', 'Somed Agarwal', 'Somesh Agarwal', 'Sudhir Arora', 'Aarti Baldev', 'Seema Biswas', 'Jyoti Dev']",[],"A tragic saga about a woman named Gudiya, whose husband goes missing after the Kargil war, gets married to another man. However, their happy lives are shattered when Gudiya's husband comes back and wants her again in his life.",Formato min incorrecto
tt0460810,The Great Buck Howard,Movie,Drama,2009,4.0,NO DATA,"['tt0460810', 'Colin Hanks', 'John Malkovich', 'Tom Hanks', 'Emily Blunt', 'Ricky Jay', 'Steve Zahn', 'Griffin Dunne', 'Debra Monk', 'Adam Scott', 'Patrick Fischler']",[],"A young man, much to the chagrin of his father, becomes the new assistant to an illusionist in decline.",NO DATA
tt0460773,Dirty Hands,Movie,Drama,2008,,NO DATA,"['tt0460773', 'Aki Avni']",[],"Five Middle-Eastern captives fight to retain their sanity and dignity in the face of their American interrogators, who in turn struggle with demons of their own.",NO DATA
tt0462450,Neptune Cowboy,Movie,Drama,2008,9.0,NO DATA,"['tt0462450', 'Pete Munday', 'Robert Keli', 'Damie Green', 'Michaela Christine Zaragoza', 'Gregory Daniels', 'Diana Nile', 'Scott Lewis', 'April Wade', 'Tony Howard', 'David John Cole']",[],"Love and hate. Violence and charity. Hope and despair. In the small desert town of New Jericho, Brandi and her daughter Melissa struggle to find their way back to each other through a maze of contemporary social issues. As Brandi desperately seeks a normal family relationship for herself and her daughter, Melissa's father (Levi) is tormented by his own inner demons cr... Leer todo",100
tt0462219,Camille,Movie,Drama,2009,6.0,NO DATA,"['tt0462219', 'Sienna Miller', 'James Franco', 'David Carradine', 'Scott Glenn', 'Ed Lauter', 'Mark Wilson', 'Patricia Yeatman', 'Steve Markoff', 'Tyler Hynes', 'Mimi Kuzyk']",[],A twisted honeymoon adventure about a young couple on their way to Niagara Falls.,100
tt0462261,"Double Pleasure, Double Pain",Movie,Drama,2008,12.0,NO DATA,"['tt0462261', 'Concetta Clemente', 'Brandon DeShazer', 'Kemaine L. Holland', 'Randall Jones', 'Will F. Moore', 'Rachel Torrence']",[],"Kyla, a 26 year old African American woman remains undisturbed in within the comfort zone of her supportive family, her loyal sweet heart and close knit friends. An admitted late bloomer, Kyla returns for her eighth year as a part time student at the local university. An unforeseen, yet heart awakening physical attraction and emotional bond form between Kyla and anoth... Leer todo",NO DATA
tt0464041,The Lazarus Project,Movie,Drama,2008,,NO DATA,"['tt0464041', 'Paul Walker', 'Piper Perabo', 'Brooklynn Proulx', 'Bob Gunton', 'Lambert Wilson', 'Linda Cardellini', 'Tony Curran', 'Malcolm Goodwin', 'Ross McMillan', 'Aaron Hughes']",[],"Un ex criminal en libertad condicional se ve envuelto en una situación que pone en riesgo su vida y la de su familia, cuando repentina e inexplicablemente aparece trabajando en un centro psiquiátrico.",NO DATA
tt0467197,Max Payne,Movie,Drama,2008,10.0,NO DATA,"['tt0467197', 'Mark Wahlberg', 'Mila Kunis', 'Beau Bridges', 'Ludacris', ""Chris O'Donnell"", 'Donal Logue', 'Amaury Nolasco', 'Kate Burton', 'Olga Kurylenko', 'Rothaford Gray']",[],"Para resolver una serie de asesinatos en la ciudad de Nueva York, se unen un detective de la policía y un asesino, que serán perseguidos por la policía, la mafia y una corporación despiadada.",NO DATA
tt0467200,The Other Boleyn Girl,Movie,Drama,2008,2.0,NO DATA,"['tt0467200', 'Natalie Portman', 'Scarlett Johansson', 'Eric Bana', 'Jim Sturgess', 'Mark Rylance', 'Kristin Scott Thomas', 'David Morrissey', 'Benedict Cumberbatch', 'Oliver Coleman', 'Ana Torrent']",[],Dos hermanas compiten por el afecto del rey Enrique VIII.,NO DATA
tt0468569,The Dark Knight,Movie,Drama,2008,7.0,NO DATA,"['tt0468569', 'Christian Bale', 'Heath Ledger', 'Aaron Eckhart', 'Michael Caine', 'Maggie Gyllenhaal', 'Gary Oldman', 'Morgan Freeman', 'Monique Gabriela Curnen', 'Ron Dean', 'Cillian Murphy']",[],"Cuando la amenaza conocida como el Joker causa estragos y el caos en Gotham City, Batman debe aceptar una de las mayores pruebas psicológicas y físicas para luchar contra la injusticia.",NO DATA
tt0467017,Talento de barrio,Movie,Drama,2008,8.0,NO DATA,"['tt0467017', 'Daddy Yankee', 'Maestro Yek', 'Katiria Soto', 'César Farrait', 'Angélica Alcaide', 'Norma Colón', 'Norman Santiago', 'Payi', 'Welmo E. Romero-Joseph', 'Rey Pirín']",[],"A young drug dealer falls in love while facing disruption among the men in his gang, and being offered a career as a Reggaetón singer.",NO DATA
tt0469059,Crystal River,Movie,Drama,2009,7.0,NO DATA,"['tt0469059', 'Sean Patrick Flanery', 'Emily Carpenter', 'Ted Manson', 'Robert Pralgo', 'Daniel Burnley', 'Karla Droege', ""Brandon O'Dell"", 'Don Henderson Baker', 'Jamie Hendrix Collins', 'Judy Leavell']",[],"The story is of a married woman who, grieving her inability to have children, finds comfort and healing in her friendship with another man. It's about discovering grace in darkness and the unexpected places we find healing.",NO DATA
tt0469640,Bathory,Movie,Drama,2008,7.0,NO DATA,"['tt0469640', 'Anna Friel', 'Karel Roden', 'Vincent Regan', 'Hans Matheson', 'Deana Horváthová', 'Franco Nero', 'Antony Byrne', 'Bolek Polívka', 'Jirí Mádl', 'Monika Hilmerová']",[],"Con una sed insaciable de sangre, la condesa Elizabeth Bathory fue una de las asesinas en serie más prolíficas de la historia.",NO DATA
tt0469903,The Express,Movie,Drama,2008,10.0,NO DATA,"['tt0469903', 'Rob Brown', 'Dennis Quaid', 'Clancy Brown', 'Darrin Dewitt Henson', 'Omar Benson Miller', 'Nelsan Ellis', 'Charles S. Dutton', 'Justin Martin', 'Justin Jones', 'Nicole Beharie']",[],"¡Sé protagonista de la inspiradora historia, basada en hechos reales, sobre el primer afroamericano en ganar el Trofeo Heisman! Protagonizada por Dennis Quaid, ""The Express"" te hará aplaudir una y otra vez.",NO DATA
tt0469925,Japan,Movie,Drama,2008,,NO DATA,"['tt0469925', 'Shane Brolly', 'Peter Fonda', 'Bianca Roe', 'Tania Raymonde', 'Treva Etienne', 'Michael Buscemi', 'Sarah Buxton', 'Anthony Casanova', 'Kiera Chaplin', 'Ken Cravens']",[],"Code name ""Japan"" is a contract killer on a job. Accustom to staying in hotels, Japan find himself jet-lagged in the middle of the night and forced to eat in the hotel restaurant, room service been closed. There, he meets a man, Alfred. Alfred was recently evicted from their marital home by his now ex-wife and now lives at the hotel. A loner befriends another loner, a... Leer todo",NO DATA
tt0470999,Essayette,Movie,Drama,2008,9.0,NO DATA,"['tt0470999', 'Alex McTavish', 'Alexander Fiske-Harrison', 'Ruth Smith', 'Stephanie Briggs', 'Tancred Newbury', 'Lizzie Mannix-Poole', 'Alicia Glennon', 'Victoria Sellen', 'Elena Buda', 'Robert Allwood']",[],A woman loses her daughter in the limbo between sleep and awake.,85
tt0469081,For Heaven's Sake,Movie,Drama,2008,9.0,NO DATA,"['tt0469081', 'Florence Henderson', 'Allison Lange', 'David Paetkau', 'Yaani King Mondschein', 'Kathryn Gordon', 'Joseph Campanella', 'Stephanie Patton', 'Newell Alexander', 'Amber Barretto', 'Susan Berger']",[],Florence Henderson emprende un viaje satírico a través de un escandaloso cielo burocrático para revivir su pasado romántico mientras espera por un viaje de regreso a la Tierra para cumplir una promesa que salvará la vida de su nieta.,Formato min incorrecto
tt0469099,Hey Hey It's Esther Blueburger,Movie,Drama,2008,3.0,NO DATA,"['tt0469099', 'Danielle Catanzariti', 'Cassandra Jinman', 'Talia Monaghan', 'Yen Yen Stender', 'Laura Kettle', 'Lucy Carey', 'Tisha Adey', 'Leticia Monaghan', 'Christian Byers', 'Keisha Castle-Hughes']",[],A coming-of-age story about a 13-year-old girl trying to fit into both a posh private school and an ordinary public school.,Formato min incorrecto
tt0470679,August,Movie,Drama,2009,10.0,NO DATA,"['tt0470679', 'Josh Hartnett', 'Naomie Harris', 'Adam Scott', 'Robin Tunney', 'Andre Royo', 'Emmanuelle Chriqui', 'Laila Robins', 'Caroline Lagerfelt', 'Alan Cox', 'David Bowie']",[],Dos hermanos se esfuerzan por mantener su start-up a flote en Wall Street en el 2001- un mes antes de los ataques terroristas del 9/11.,Formato min incorrecto
tt0473390,Scaring the Fish,Movie,Drama,2008,3.0,NO DATA,"['tt0473390', 'Max Casella', 'Anthony Rapp', 'Chance Pinnell', 'Mia Riverton', 'Chrishell Stause']",[],"A trifecta on the subject of love. Set primarily on the bank of a secluded mountain lake, the story begins when two office workers from the city are the first to arrive on a company fishing trip. But when only one other person shows up, suspicions and accusations lead to confrontation and turmoil. Revealing the opportunities lost and taken in the lives of three young ... Leer todo",Formato min incorrecto
tt0472050,Bart Got a Room,Movie,Drama,2008,4.0,NO DATA,"['tt0472050', 'Steven Kaplan', 'William H. Macy', 'Cheryl Hines', 'Alia Shawkat', 'Ashley Benson', 'Brandon Hardesty', 'Kate Micucci', 'Jon Polito', 'Jennifer Tilly', 'Dinah Manoff']",[],"While Danny's father and mother independently search for love, Danny is on his own desperate quest to find a prom date. Danny's search becomes progressively more pathetic once he and his family learn that Bart, the school's biggest dweeb, not only secured a date for the prom, but got a hotel room as well.",Formato min incorrecto
tt0472039,All Is Normal,Movie,Drama,2008,1.0,NO DATA,"['tt0472039', 'Linda Blair', 'Juliana Brafa', 'Kyle Brosius', 'Greg Burgess', 'Tom Stechschulte', 'Duane Wallace']",[],"Janet (Brafa), a college drop-out who finds herself in a disturbing mixture of isolation, confusion, and murder when she takes a job as a house-sitter in an Appalachian mountain home to escape from her sadistic boyfriend.",NO DATA
tt0474626,Detrás del sol - Más cielo,Movie,Drama,2008,11.0,NO DATA,"['tt0474626', 'Fernando Abadie', 'José Aguirre', 'Lucía Amarilla', 'Mariano Bernachea', 'Roberto Cardozo', 'David Correa', 'Lito Cruz', ""Ezequiel D'Amorixa"", ""Sofía D'Amoriza"", 'Juan Ramón Gaona']",[],,97
tt0475252,Jack and Jill vs. the World,Movie,Drama,2010,10.0,NO DATA,"['tt0475252', 'Freddie Prinze Jr.', 'Taryn Manning', 'Peter Stebbings', 'Ingrid Doucet', 'Vanessa Parise', 'Lisa Davis', 'Darrin Brown', 'Claudia Besso', 'Krista Sutton', 'Julian Richings']",[],"Jack is a N.Y.C. advertising executive with a life as glossy as the commercials he spins. Jill is new to the city, with nothing to stand on but her fiery personality and romantic ideals. Opposites attract, and together they author their own manifesto of ""rules to live by."" But Jill betrays Jack by violating rule one - Be Honest.",97
tt0473367,Jaane Tu... Ya Jaane Na,Movie,Drama,2008,7.0,NO DATA,"['tt0473367', 'Imran Khan', 'Genelia Deshmukh', 'Manjari Fadnnis', 'Ayaz Khan', 'Karan Makhija', 'Sugandha Garg', 'Nirav Mehta', 'Alishka Varde', 'Renuka Kunzru', 'Prateik Patil Babbar']",[],Dos mejores amigos convencidos de que no están enamorados buscan el amor del otro.,155
tt0477050,Noble Things,Movie,Drama,2009,10.0,NO DATA,"['tt0477050', 'Brett Moses', 'Ryan Hurst', 'Michael Parks', 'Dominique Swain', 'Lee Ann Womack', 'Ron Canada', 'James Parks', 'Leonard Songe', 'Jason Robinson', 'Hunter Hawa']",[],"Jimmy Wayne Collins finds himself adrift in Memphis, Tennessee. Forced to return home to the piney woods of Southeast Texas, Jimmy will face his imprisoned brother, his dying father and the demons he left behind.",155
