0,1,2,3,4,5,6,7,8,9,10
tt1335992,Fast Lane,Movie,Drama,2014,1.0,NO DATA,"['tt1335992', 'Melina Lizette', 'Kenyetta Lethridge', 'Steven Bauer', 'Olivia Brown', 'Sevier Crespo', 'Anthony Ray Parker', 'Elika Crespo', 'Sara Sanderson', 'Ruben Palacios', 'Mary Christina Brown']",[],"A high-speed accident on the freeways of Los Angeles reveals a turf war between two competing car-theft rings of sexy all-girl crews. Streetwise young cop Brandy Martinezis assigned by lieutenant Baynes (Steven Bauer) to go undercover and infiltrate one of the crews. When Brandy falls for Carlo, an undercover cop also investigating the gangs, the two find themselves i... Leer todo",Formato min incorrecto
tt1336619,The Wylds,Movie,Drama,2010,8.0,NO DATA,"['tt1336619', 'Solomon Ray', 'Staci Crowe', 'Robert Bear', 'Larry Laverty', 'Elizabeth Mouton', 'Lillith Fields', 'Crystal Lewis', 'Robert Milo Andrus', 'Judah Justine', 'Erik Denton']",[],"A young runaway lives with a group of misfits in a junkyard, stealing to survive. When a traveling preacher tells him that his father is alive and wants him to come home, Chris must leave his family of thieves and venture into the wilderness in search of his father and a better life. Join Chris on an action-packed adventure as he outwits bandits, escapes swamp monster... Leer todo",Formato min incorrecto
tt1336617,Cyrus,Movie,Drama,2010,7.0,NO DATA,"['tt1336617', 'John C. Reilly', 'Marisa Tomei', 'Jonah Hill', 'Catherine Keener', 'Matt Walsh', 'Diane Mizota', 'Kathy Wittes', 'Katie Aselton', 'Jamie Donnelly', 'Tim Guinee']",[],"Con la vida social de John paralizada y su ex-esposa a punto de volverse a casar, este desafortunado divorciado finalmente conoce a la mujer de sus sueños, sólo para descubrir que hay otro hombre en su vida: su hijo.",Formato min incorrecto
tt1337366,Nokas,Movie,Drama,2010,10.0,NO DATA,"['tt1337366', 'Marit Synnøve Berg', 'Frode Winther', 'Morten Larsen', 'Tov Sletta', 'Hege Kristin Kjærvoll Sunde', 'Thomas Berhane', 'André Eriksen', 'Francis Gamble', 'Morten Håland', 'Geir Høiseth']",[],"The movie portrays Norway's most spectacular robbery, where 11 men occupied central Stavanger for twenty minutes and escaped with 57 million kroner (appx $10 million). A police officer was shot and killed.",NO DATA
tt1337350,Les mains libres,Movie,Drama,2010,6.0,NO DATA,"['tt1337350', 'Ronit Elkabetz', 'Carlo Brandt', 'Noémie Lvovsky', 'Camille Figuereo', 'Adama Doumbia', 'Denis Maréchal', 'Gurgon Kyap', 'Abdelhafid Metalsi', 'Xavier Legrand', ""Ahmed M'Hemdi""]",[],"Barbara is a filmmaker who has been working in the prison environment for a few years now. She is preparing a film written and directed by long-term inmates in a prison in the projects around Paris. Twice a week, Barbara goes to the prison where she shoots interviews with the inmates which will serve as a basis for the writing of their screenplay. But Barbara has enco... Leer todo",100
tt1336998,Hunting & Zn.,Movie,Drama,2010,2.0,NO DATA,"['tt1336998', 'Dragan Bakema', 'Hans Hoes', 'Noël Keulen', 'Maria Kraakman', 'Rick Nicolet', 'Celia Nufaar', 'Mirjam Stolwijk']",[],The impact of pregnancy on a happy young couple.,93
tt1337103,The Erotic Man,Movie,Drama,2010,11.0,NO DATA,"['tt1337103', 'Angeli Bayani', 'Sue Prado', 'Jørgen Leth', 'Ana Flavia Cavalcanti', 'Paula Jubé', 'Chaisiellen Anne da Silva Oliviera', 'Gal Quaresma', 'Helena Cerello', 'Rokhaya Niang', 'Sarah Gaugler']",[],"A collections of scenes based on documents, letters, pictures and poems that depict a man's erotic nature.",85
tt1337673,Nodame Kantâbire: Saishuu-gakushou - Kouhen,Movie,Drama,2010,4.0,NO DATA,"['tt1337673', 'Juri Ueno', 'Hiroshi Tamaki', 'Eita Nagayama', 'Asami Mizukawa', 'Keisuke Koide', 'Eiji Wentz', 'Becky', 'Yû Yamada', 'Takeshi Nadagi', 'Tsubaki Nekoze']",[],"Nodame (Juri Ueno) is still pining for the affections of Chiaki (Hiroshi Tamaki), but Chiaki wants them to concentrate on their musical careers and moves out. Chiaki then gets the opportunity to perform with Song Rui (Yu Yamada) and the Wiltord Orchestra of Vienna. Meanwhile, Nodame remains at the conservatory in Paris, but Professor AuClair refuses to let her compete... Leer todo",123
tt1339161,Der Räuber,Movie,Drama,2010,2.0,NO DATA,"['tt1339161', 'Andreas Lust', 'Markus Schleinzer', 'Roman Kettner', 'Hannelore Klauber-Laursen', 'Tabea Werich', 'Nina Steiner', 'Josef Romestorffer', 'Franziska Weisz', 'Wolfgang Petrik', 'Florian Wotruba']",[],"A story based on Johann Rettenberger, an Austrian marathon runner and a bank robber.",NO DATA
tt1339488,Raspberry Magic,Movie,Drama,2010,7.0,NO DATA,"['tt1339488', 'Lily Javaherpour', 'Meera Simhan', 'Ravi Kapoor', 'Keya Shah', 'Bella Thorne', 'Colter Allison', 'Randall Batinkoff', 'Alison Brie', 'Eric Scott Cooper', 'Kellie Daniel']",[],"A little girl attempts an innovative experiment on raspberry plants for her school science fair, alongside the troubles of her dysfunctional home life and her depressed mother.",Formato min incorrecto
tt1339500,The Shot Felt 'Round the World,Movie,Drama,2010,,NO DATA,"['tt1339500', 'Jonas Salk', 'Peter Salk', 'Jonathan Salk', 'David Oshinsky', 'Julius S. Younger', 'John Troan', 'Ethel J. Bailey', 'Raymond White', 'Donald Wegemer', 'Jeanne Beaumont Winner']",[],"The images and memories are still familiar to those of a certain age - children in braces or iron lungs; the terrifying fear that washed over America each summer - a fear that out of nowhere a seemingly healthy child would catch polio and be crippled or killed. A fear so great that children were forbidden to play at pools, playgrounds and movie theaters. And, then, a ... Leer todo",67
tt1340107,Hævnen,Movie,Drama,2011,4.0,NO DATA,"['tt1340107', 'Mikael Persbrandt', 'Trine Dyrholm', 'Markus Rygaard', 'Wil Johnson', 'Eddy Kimani', 'Emily Mulaya', 'Gabriel Muli', 'June Waweru', 'Mary Ndoku Mbai', 'Dynah Bereket']",[],"Las vidas de dos familias danesas se entrecruzan y una extraordinaria pero arriesgada amistad surge. Soledad, fragilidad y dolor están a la vuelta de la esquina.",NO DATA
tt13400338,Tabahi,Movie,Drama,2010,,NO DATA,"['tt13400338', 'Amir Aghaee', 'Mehran Ahmadi', 'Masoumeh Bafandeh', 'Sareh Bayat', 'Shahrokh Foroutanian', 'Parastoo Moghaddam', 'Masoud Sakhaei', 'Seyyed Ali Salehi', 'Siros Taghinezhad', 'Shahin Taslimi']",[],,NO DATA
tt1340119,Russian Snark,Movie,Drama,2010,7.0,NO DATA,"['tt1340119', 'Stephen Papps', 'Elena Stejko', 'Paul Glover', 'Mark Huston', 'Greg Johnson', 'Te Waimarie Kessell', 'Ryan Lamp', 'Rene Naufahu', 'Peter Rowley', 'Mahdu Shashea']",[],"A Russian immigrant is obsessed with his experimental film-making forcing his wife to take a job as a stripper to cover their financial needs. A Polynesian woman draws him from his self-destructive bent, allowing him to reconnect.",79
tt1340793,The Rock 'n' Roll Dreams of Duncan Christopher,Movie,Drama,2012,5.0,NO DATA,"['tt1340793', 'Jack Roberts', 'Peter Bedgood', 'Marshall Bell', 'Lizz Carter', 'Heather Roberts', 'Aaron Moreland', 'Justin S. Monroe', 'Meaghan Oppenheimer', 'Riley Spyres', 'Lucas Mackay Smith']",[],"The awkward son of a rock legend, Duncan Christopher, works through the suicide of his father in the brutal underground world of karaoke.",79
tt1340773,Elektra Luxx,Movie,Drama,2010,3.0,NO DATA,"['tt1340773', 'Joseph Gordon-Levitt', 'Carla Gugino', 'Ermahn Ospina', 'Jake Hames', 'Patrick Caberty', 'Kathleen Quinlan', 'Melissa Stephens', 'Susie Goliti', 'Lucy Punch', 'Marley Shelton']",[],La vida de la actriz porno Elektra Luxx se pone patas arriba al descubrir que está embarazada.,79
tt1340834,Köntörfalak,Movie,Drama,2010,2.0,NO DATA,"['tt1340834', 'Ferenc Elek', 'Kátya Tompos', 'Roland Rába', 'Tamara Zsigmond', 'Szilárd Wass', 'Marcell Váczy', 'Maxim Váczy', 'Zoltán Belényi', 'Sarolta Bodó', 'Samu Benke']",[],Two perfect strangers. A blind date. An urban legend.,81
tt1341167,Four Lions,Movie,Drama,2010,9.0,NO DATA,"['tt1341167', 'Will Adamsdale', 'Riz Ahmed', 'Adeel Akhtar', 'Kayvan Novak', 'Nigel Lindsay', 'Preeya Kalidas', 'Mohamad Akil', 'Craig Parkinson', 'Karl Seth', 'Waleed Elgadi']",[],Cuatro terroristas británicos incompetentes se disponen a entrenar y cometer un acto terrorista.,81
tt1341188,How Do You Know,Movie,Drama,2011,2.0,NO DATA,"['tt1341188', 'Reese Witherspoon', 'Paul Rudd', 'Owen Wilson', 'Jack Nicholson', 'Kathryn Hahn', 'Mark Linn-Baker', 'Lenny Venito', 'Molly Price', 'Ron McLarty', 'Shelley Conn']",[],"Tras ser excluida del equipo de sóftbol de Estados Unidos, Lisa se encuentra valorando su vida y en medio de un triángulo amoroso, mientras un hombre de negocios en crisis compite con su actual novio jugador de béisbol.",NO DATA
tt1342120,Polish Bar,Movie,Drama,2010,10.0,NO DATA,"['tt1342120', 'James Badge Dale', 'Judd Hirsch', 'Richard Belzer', 'Meat Loaf', 'Golden Brooks', 'Maestro Harrell', 'Vincent Piazza', 'Dov Tiefenbach', 'Joe Minoso', 'Matthew Gold']",[],"In this story of faith, loyalty and family, Reuben is a young, middle-class Jew who is fed up with the family jewelry business. He looks for respect by trying to prove himself as a Hip Hop DJ and working for Polish criminals at the local strip club.",Formato min incorrecto
tt1342122,Queen of the Lot,Movie,Drama,2010,11.0,NO DATA,"['tt1342122', 'Tanna Frederick', 'Noah Wyle', 'Christopher Rydell', 'David Proval', 'Zack Norman', 'Paul Sand', 'Peter Bogdanovich', 'Dennis Christopher', 'Jack Heller', 'Kathryn Grant']",[],"An electronic ankle bracelet and being under house arrest aren't about to stop up-and-coming actress Maggie Chase (Tanna Frederick) from the two things she craves the most: real fame and true love. With more ""Google points"" than her Iowa hometown, but far less than Angelina Jolie, Maggie is desperate to claw her way off the B-list of action/adventure pictures and into... Leer todo",Formato min incorrecto
tt1343703,Brestskaya krepost,Movie,Drama,2010,11.0,NO DATA,"['tt1343703', 'Aleksey Kopashov', 'Andrey Merzlikin', 'Pavel Derevyanko', 'Aleksandr Korshunov', 'Maksim Kostromykin', 'Anna Tsukanova-Kott', 'Sergey Tsepov', 'Benik Arakelyan', 'Mikhail Pavlik', 'Sergey Vlasov']",[],"A war drama set during the Nazi invasion of the Soviet Union in June 1941, in which Soviet troops held on to a border stronghold for nine days.",NO DATA
tt1343704,Zeiten ändern Dich,Movie,Drama,2010,2.0,NO DATA,"['tt1343704', 'Bushido', 'Moritz Bleibtreu', 'Reza Brojerdi', 'Karoline Schuch', ""Elyas M'Barek"", 'Hannelore Elsner', 'Katja Flint', 'Uwe Ochsenknecht', 'Mina Tander', 'Karel Gott']",[],"The life story of German gangsta rapper, Bushido.",94
tt13439140,En Ullam Unnai Theduthe,Movie,Drama,2010,1.0,NO DATA,"['tt13439140', 'Anandraj', 'Vaiyapuri', 'Manjula Vijayakumar']",[],,111
tt13439706,Aarvam,Movie,Drama,2010,10.0,NO DATA,"['tt13439706', 'Saleel Hussain', ""'Ganja' Karuppu"", 'Scissor Manohar', 'Ponnambalam']",[],"Anjali (Meenu Karthika), the sister of the dreaded gangster Aadhi (Karate Raja), leaves the city and returns to her hometown after finishing her studies. The young man Mahesh (R. Sanjay), the son of a revenue inspector, falls at first sight with Anjali during the village's festival. Mahesh then proposes his love to her but she refuses to love a person that she doesn't... Leer todo",140
tt13439740,Thangapaambu,Movie,Drama,2010,,NO DATA,"['tt13439740', 'Karthikeyan', 'Srirekha', 'Vayola']",[],,NO DATA
tt13439936,Ragasiyam,Movie,Drama,2010,9.0,NO DATA,['tt13439936'],[],,NO DATA
tt13440020,Unakkaga En Kadhal,Movie,Drama,2010,8.0,NO DATA,"['tt13440020', 'Delhi Ganesh', 'Munnar Ramesh', 'Soori']",[],"In a village, Seetha (Shraddha) hails from a middle-class Brahmin family. She lives with her parents Seenu (Delhi Ganesh) and Mangalam (Rajyalakshmi), aunt (Anjali Devi), and cousin Ramu (Vishnupriyan). Ramu is a jobless and naive young man who is madly in love with Seetha since childhood. Seenu promised Ramu that he will marry Seetha. Seetha then gets admission in a ... Leer todo",130
tt13439648,Sanikizhamai Saayangalam 5 Mani,Movie,Drama,2010,12.0,NO DATA,"['tt13439648', 'Ravi Bharathi', 'Meera Krishnan', 'Malini', 'Sarath']",[],,135
tt13439676,Tha,Movie,Drama,2010,12.0,NO DATA,"['tt13439676', 'Benito Franklin', 'K.K.P. Gopalakrishnan', 'Harish Uthaman']",[],"The film begins with the groom Surya (Harish Uthaman) getting ready to marry Jothi (Nisha) and narrating a flashback. In a flashback, the young man Surya was a blue-collar worker in a metal workshop. His parents (K. K. P. Gopalakrishnan and Vasanthi) wanted him to get married, but Surya was quite shy by nature, had low self-esteem, and his only social life was when he... Leer todo",135
tt13439928,Tiruppur,Movie,Drama,2010,9.0,NO DATA,"['tt13439928', 'Kadhal Dhandapani', 'Prabha', 'Mahanadhi Shankar']",[],"The film begins with Kesavan (Udhai), after serving a prison sentence, being on a train back home to Palani and he reminisces about his past. Aadhi (Prabha), Kesavan, Perumal (Sarvamathi) and Seenu (Padmakumar) were best friends living in Palani. Aadhi lived with his widow mother and worked in a small workshop while Kesavan lived with his wealthy family and he was job... Leer todo",145
tt13439790,Chithira Poove,Movie,Drama,2010,11.0,NO DATA,"['tt13439790', 'Sandeep', 'Thamarai']",[],,NO DATA
tt13439994,Kalloori Kalangal,Movie,Drama,2010,9.0,NO DATA,"['tt13439994', 'Vanitha Krishnachandran', 'Dindigul.I. Leoni', 'Manobala']",[],"Santhosh (Sukumar) and Kavitha (Priyanka Chandra) are collegemates and good friends. Santhosh then falls in love with Kavitha but he is feared to tell her his love so he professes his love to her through anonymous calls and messages. Thereafter, Kavitha finds out that the anonymous caller is none other than Santhosh and accepts his love. When her parents (L. Raja and ... Leer todo",140
tt13439686,Ochayee,Movie,Drama,2010,10.0,NO DATA,"['tt13439686', 'Santhana Bharathi', ""'Ganja' Karuppu"", 'Shakeela', 'Thamarai']",[],"The film begins with the ruffian Mokkasamy (Dhaya) killing the village big-wig Nagarasu in Madurai. In the past, Periyamaayan (Rajesh) was the father of the young Mokkasamy who had lost his mother at a very young age. To care of Mokkasamy, Periyamaayan decided to re-marry to a much younger woman but she then ill-treated Mokkasamy and disallowed intimacy with Periyamaa... Leer todo",135
tt13439838,365 Kadhal Kadithangal,Movie,Drama,2010,9.0,NO DATA,"['tt13439838', 'Karunas', 'Muthukalai', 'Singamuthu']",[],"The film begins with Subbu (Ajay) killing Suruli (Sampath Ram) in Kodaikanal and he starts remembering his past. In 1992, Subbu (Yuva Karthik) was a carefree secondary school student and lived with his strict father and sawmill labourer Rasu Thevar (Radha Ravi). Jasmine who came from Madras joined his school and became his classmate, her father Williams (Devan) was a ... Leer todo",125
tt13439768,Unnaiye Kadhalipen,Movie,Drama,2010,10.0,NO DATA,"['tt13439768', 'Rathan Mouli', 'Anjali Nair', 'Cheyyar Selvadurai']",[],"In a remote village, Saravanan (Rathan Mouli) is a nothing-for-good youngster living with his mother Veeramma. When he was a kid, his father left them to marry his former lover Bhagyam. The landlord Sadasivam runs in the panchayat election and his brother Aadhi tries his best to make him win and even bribes the voters. On the other hand, Saravanan and his friends supp... Leer todo",125
tt1344337,Reuniting the Rubins,Movie,Drama,2011,10.0,NO DATA,"['tt1344337', 'Timothy Spall', 'James Callis', 'Rhona Mitra', 'Honor Blackman', ""Hugh O'Conor"", 'Asier Newman', 'Theo Stevenson', 'Blake Harrison', 'Louise Brealey', 'Claudia Coulter']",[],"One man's mission to follow his dream is comically halted in its tracks at the request of his dear, but difficult, aged Jewish mother who is hell-bent on seeing her warring dysfunctional grown up grandchildren together one last time before she dies.",125
tt13439960,Puzhal,Movie,Drama,2010,9.0,NO DATA,"['tt13439960', 'Kadhal Dhandapani', 'Hemachandran', 'Manobala', 'Ponnambalam']",[],"John (Hemachandran), Muthupandi (Mano) and Ameer (Murali) who are youth and from different backgrounds enter Puzhal Central Prison on charges of murder and they immediately become good friends. The jail warden Pottu and gangster Arumaidoss smuggle paan and alcohol while Anbu's son (Kadhal Sukumar) smuggles mobile phones. Several flashbacks tell the story of the three ... Leer todo",Formato min incorrecto
tt13439820,En Kanmani Priya,Movie,Drama,2010,9.0,NO DATA,"['tt13439820', 'Praveen', 'Ankitha Rao', 'Vadivukkarasi']",[],,NO DATA
tt13440002,Vilai,Movie,Drama,2010,8.0,NO DATA,"['tt13440002', 'Amarasigamani', 'Bharani', 'Charmila', 'Krishnamoorthy', 'Udhayathara']",[],"The jobless Nandhu (Bharani) and his sister Vandana (Ritu Soni) live in a village in Madurai with their parents. Nandhu and Vandana are constantly squabbling like kids. One day, Nandhu gets into a fight to save his friends and Vandana denounces him to the police thus he is arrested. Their father who got fed up with their dispute arrange his daughter marriage but the t... Leer todo",125
tt13446148,Arnouds Tijdreis,Movie,Drama,2010,12.0,NO DATA,"['tt13446148', 'Lucien van Geffen', 'Filip Bolluyt', 'Walter Crommelin', 'Daan Papenhuizen', 'Kim Pieters', 'Carolien Spoor', 'Piet Groot']",[],,NO DATA
